		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/19/24	7:40 p	7.9	8.0	7.9	85	5.6	0.4	NNE	0.27	2.2	N	7.9	7.9	7.9	1007.7	0.00	0.0	0.072	0.000	9.4	60	2.1	9.0	11.15	1.2342	167	7	84.3	10
02/19/24	7:50 p	7.9	7.9	7.9	85	5.5	0.4	N	0.27	2.2	N	7.9	7.9	7.9	1007.8	0.00	0.0	0.073	0.000	9.3	60	2.0	8.9	11.15	1.2348	162	7	81.8	10
02/19/24	8:00 p	7.8	7.9	7.8	84	5.3	0.4	N	0.27	1.3	N	7.8	7.8	7.8	1007.8	0.00	0.0	0.073	0.000	9.2	60	1.9	8.8	11.15	1.2354	162	7	81.8	10
02/19/24	8:10 p	7.8	7.8	7.8	84	5.3	0.0	NNE	0.00	1.3	N	7.8	7.8	7.8	1008.0	0.00	0.0	0.073	0.000	9.1	60	1.7	8.7	11.15	1.2361	163	7	82.3	10
02/19/24	8:20 p	7.9	8.1	7.8	84	5.4	0.4	ENE	0.27	0.9	NE	7.9	7.9	7.9	1008.0	0.00	0.0	0.073	0.000	9.1	60	1.7	8.6	11.15	1.2364	170	7	85.9	10
02/19/24	8:30 p	8.3	8.4	8.2	82	5.4	0.4	ENE	0.27	1.3	ENE	8.3	8.2	8.2	1008.0	0.00	0.0	0.070	0.000	8.9	61	1.8	8.5	11.39	1.2368	165	7	83.3	10
02/19/24	8:40 p	8.3	8.4	8.2	82	5.4	0.0	NE	0.00	0.9	NE	8.3	8.2	8.2	1008.1	0.00	0.0	0.070	0.000	8.9	61	1.8	8.4	11.39	1.2372	171	7	86.4	10
02/19/24	8:50 p	7.9	8.2	7.8	83	5.2	0.0	NNE	0.00	1.3	NNE	7.9	7.9	7.9	1008.3	0.00	0.0	0.072	0.000	8.8	61	1.7	8.3	11.39	1.2380	162	7	81.8	10
02/19/24	9:00 p	7.8	7.8	7.7	82	4.9	0.9	NNE	0.54	1.8	NNE	7.8	7.7	7.7	1008.2	0.00	0.0	0.073	0.000	8.7	61	1.6	8.3	11.40	1.2382	174	7	87.9	10
02/19/24	9:10 p	7.7	7.7	7.6	83	5.0	0.9	NNE	0.54	2.2	N	7.7	7.6	7.6	1008.5	0.00	0.0	0.074	0.000	8.7	61	1.6	8.2	11.40	1.2388	170	7	85.9	10
02/19/24	9:20 p	7.6	7.6	7.6	84	5.1	0.0	N	0.00	0.9	NNW	7.6	7.6	7.6	1008.6	0.00	0.0	0.074	0.000	8.6	61	1.5	8.2	11.40	1.2393	173	7	87.4	10
02/19/24	9:30 p	7.5	7.6	7.4	85	5.1	0.0	W	0.00	0.9	WNW	7.5	7.5	7.5	1008.7	0.00	0.0	0.075	0.000	8.6	61	1.5	8.1	11.40	1.2396	170	7	85.9	10
02/19/24	9:40 p	7.4	7.5	7.4	84	4.9	0.0	NE	0.00	0.9	NE	7.4	7.4	7.4	1008.7	0.00	0.0	0.076	0.000	8.6	61	1.5	8.2	11.40	1.2393	174	7	87.9	10
02/19/24	9:50 p	7.6	7.6	7.5	84	5.0	0.0	S	0.00	0.9	SSE	7.6	7.5	7.5	1008.8	0.00	0.0	0.075	0.000	8.6	61	1.5	8.2	11.40	1.2395	165	7	83.3	10
02/19/24	10:00 p	7.4	7.5	7.4	85	5.1	0.4	SSW	0.27	0.9	WSW	7.4	7.4	7.4	1008.9	0.00	0.0	0.076	0.000	8.7	61	1.6	8.2	11.40	1.2393	171	7	86.4	10
02/19/24	10:10 p	7.4	7.4	7.3	86	5.2	0.0	ENE	0.00	0.9	SW	7.4	7.4	7.4	1008.9	0.00	0.0	0.076	0.000	8.7	62	1.8	8.2	11.60	1.2392	163	7	82.3	10
02/19/24	10:20 p	7.6	7.6	7.4	85	5.2	0.9	ENE	0.54	1.8	ENE	7.6	7.6	7.6	1008.9	0.00	0.0	0.075	0.000	8.7	62	1.8	8.2	11.60	1.2392	168	7	84.8	10
02/19/24	10:30 p	7.5	7.6	7.5	86	5.3	0.9	ENE	0.54	1.8	ENE	7.5	7.5	7.5	1008.9	0.00	0.0	0.075	0.000	8.6	62	1.7	8.2	11.60	1.2394	171	7	86.4	10
02/19/24	10:40 p	7.6	7.7	7.5	85	5.2	0.0	ENE	0.00	0.9	ENE	7.6	7.6	7.6	1009.0	0.00	0.0	0.074	0.000	8.6	62	1.7	8.2	11.60	1.2396	165	7	83.3	10
02/19/24	10:50 p	7.4	7.5	7.3	86	5.2	0.0	ENE	0.00	1.3	ENE	7.4	7.4	7.4	1008.9	0.00	0.0	0.076	0.000	8.6	62	1.7	8.1	11.60	1.2398	168	7	84.8	10
02/19/24	11:00 p	7.2	7.3	7.1	87	5.1	0.0	WNW	0.00	0.9	WNW	7.2	7.2	7.2	1009.0	0.00	0.0	0.078	0.000	8.5	62	1.6	8.1	11.60	1.2401	173	7	87.4	10
02/19/24	11:10 p	7.1	7.1	7.0	88	5.2	0.4	NW	0.27	0.9	WNW	7.1	7.1	7.1	1008.9	0.00	0.0	0.078	0.000	8.5	62	1.6	8.1	11.60	1.2401	175	7	88.4	10
02/19/24	11:20 p	7.0	7.0	6.9	88	5.1	0.0	W	0.00	0.9	WNW	7.0	7.0	7.0	1009.0	0.00	0.0	0.079	0.000	8.5	62	1.6	8.1	11.60	1.2402	166	7	83.8	10
02/19/24	11:30 p	7.0	7.1	6.9	89	5.3	0.0	ENE	0.00	0.9	NNE	7.0	7.1	7.1	1009.0	0.00	0.0	0.079	0.000	8.5	62	1.6	8.1	11.60	1.2402	179	7	90.4	10
02/19/24	11:40 p	7.2	7.3	7.1	89	5.5	0.4	ENE	0.27	1.3	ENE	7.2	7.3	7.3	1009.2	0.00	0.0	0.077	0.000	8.5	62	1.6	8.1	11.60	1.2404	177	7	89.4	10
02/19/24	11:50 p	7.3	7.4	7.2	88	5.4	0.9	ENE	0.54	1.8	ENE	7.3	7.3	7.3	1009.1	0.00	0.0	0.077	0.000	8.6	62	1.7	8.1	11.60	1.2400	182	7	91.9	10
02/20/24	12:00 a	7.5	7.6	7.4	87	5.5	0.9	E	0.54	1.8	ENE	7.5	7.5	7.5	1009.2	0.00	0.0	0.075	0.000	8.6	62	1.7	8.1	11.60	1.2401	181	7	91.4	10
02/20/24	12:10 a	7.6	7.6	7.5	86	5.4	0.4	ENE	0.27	0.9	E	7.6	7.6	7.6	1009.3	0.00	0.0	0.075	0.000	8.6	62	1.7	8.1	11.60	1.2403	177	7	89.4	10
02/20/24	12:20 a	7.4	7.5	7.4	86	5.3	0.4	NE	0.27	0.9	NE	7.4	7.4	7.4	1009.4	0.00	0.0	0.076	0.000	8.6	62	1.7	8.1	11.60	1.2403	170	7	85.9	10
02/20/24	12:30 a	7.3	7.4	7.1	88	5.4	0.4	W	0.27	0.9	WNW	7.3	7.3	7.3	1009.5	0.00	0.0	0.077	0.000	8.5	62	1.6	8.1	11.60	1.2407	169	7	85.4	10
02/20/24	12:40 a	7.0	7.1	6.9	89	5.3	0.4	W	0.27	1.3	W	7.0	7.1	7.1	1009.6	0.00	0.0	0.079	0.000	8.5	63	1.9	8.1	11.80	1.2407	156	7	78.8	10
02/20/24	12:50 a	6.9	6.9	6.9	90	5.4	0.4	WNW	0.27	1.3	WNW	6.9	6.9	6.9	1009.6	0.00	0.0	0.079	0.000	8.4	63	1.8	8.1	11.81	1.2410	173	7	87.4	10
02/20/24	1:00 a	7.0	7.1	6.9	89	5.3	0.4	NW	0.27	0.9	WNW	7.0	7.1	7.1	1009.8	0.00	0.0	0.079	0.000	8.4	63	1.8	8.1	11.81	1.2412	174	7	87.9	10
02/20/24	1:10 a	7.0	7.0	6.9	90	5.5	0.4	W	0.27	1.3	WNW	7.0	7.1	7.1	1009.9	0.00	0.0	0.079	0.000	8.4	63	1.8	8.1	11.81	1.2414	172	7	86.9	10
02/20/24	1:20 a	6.9	6.9	6.9	89	5.3	0.4	WNW	0.27	1.3	SSW	6.9	7.0	7.0	1009.8	0.00	0.0	0.079	0.000	8.4	63	1.8	8.1	11.81	1.2413	174	7	87.9	10
02/20/24	1:30 a	6.9	6.9	6.9	89	5.3	0.4	W	0.27	0.9	W	6.9	7.0	7.0	1009.9	0.00	0.0	0.079	0.000	8.4	63	1.7	8.0	11.81	1.2416	172	7	86.9	10
02/20/24	1:40 a	6.9	7.0	6.9	90	5.4	0.0	W	0.00	0.9	W	6.9	7.0	7.0	1010.0	0.00	0.0	0.079	0.000	8.4	63	1.7	8.0	11.81	1.2418	167	7	84.3	10
02/20/24	1:50 a	7.1	7.2	7.0	90	5.5	0.0	W	0.00	0.9	NE	7.1	7.1	7.1	1010.1	0.00	0.0	0.078	0.000	8.4	63	1.7	8.0	11.81	1.2419	176	7	88.9	10
02/20/24	2:00 a	7.2	7.3	7.2	89	5.5	0.4	ENE	0.27	1.3	ENE	7.2	7.3	7.3	1010.1	0.00	0.0	0.077	0.000	8.4	63	1.8	8.1	11.81	1.2417	171	7	86.4	10
02/20/24	2:10 a	7.4	7.5	7.3	88	5.6	0.4	ENE	0.27	0.9	ENE	7.4	7.4	7.4	1010.1	0.00	0.0	0.076	0.000	8.4	63	1.8	8.1	11.81	1.2417	180	7	90.9	10
02/20/24	2:20 a	7.4	7.5	7.4	88	5.6	0.4	ENE	0.27	1.3	WNW	7.4	7.4	7.4	1010.1	0.00	0.0	0.076	0.000	8.4	63	1.8	8.1	11.81	1.2416	183	7	92.4	10
02/20/24	2:30 a	7.3	7.4	7.2	89	5.6	0.9	SSW	0.54	1.8	SSW	7.3	7.4	7.4	1010.3	0.00	0.0	0.076	0.000	8.4	63	1.8	8.1	11.81	1.2419	178	7	89.9	10
02/20/24	2:40 a	7.2	7.2	7.1	89	5.5	0.4	W	0.27	0.9	WNW	7.2	7.2	7.2	1010.4	0.00	0.0	0.078	0.000	8.4	63	1.8	8.1	11.81	1.2420	172	7	86.9	10
02/20/24	2:50 a	7.1	7.1	7.0	90	5.5	0.4	W	0.27	1.3	W	7.1	7.1	7.1	1010.4	0.00	0.0	0.078	0.000	8.4	63	1.7	8.0	11.81	1.2423	174	7	87.9	10
02/20/24	3:00 a	7.1	7.1	7.1	90	5.6	0.0	SE	0.00	0.9	ESE	7.1	7.2	7.2	1010.5	0.00	0.0	0.078	0.000	8.4	64	2.0	8.0	12.01	1.2423	180	7	90.9	10
02/20/24	3:10 a	7.2	7.2	7.1	89	5.5	0.4	E	0.27	1.3	ENE	7.2	7.2	7.2	1010.7	0.00	0.0	0.078	0.000	8.4	64	2.0	8.0	12.01	1.2425	184	7	92.9	10
02/20/24	3:20 a	7.1	7.2	7.0	90	5.6	0.4	SW	0.27	1.3	SW	7.1	7.2	7.2	1010.7	0.00	0.0	0.078	0.000	8.3	64	1.9	7.9	12.01	1.2428	179	7	90.4	10
02/20/24	3:30 a	7.0	7.1	7.0	91	5.6	0.4	ENE	0.27	1.3	NNE	7.0	7.1	7.1	1010.6	0.00	0.0	0.079	0.000	8.3	64	1.9	7.9	12.01	1.2427	184	7	92.9	10
02/20/24	3:40 a	7.3	7.4	7.1	89	5.6	1.3	ENE	0.80	2.2	E	6.8	7.4	6.8	1010.5	0.00	0.0	0.076	0.000	8.3	64	1.9	7.9	12.01	1.2428	187	7	94.4	10
02/20/24	3:50 a	7.4	7.5	7.4	89	5.7	0.9	E	0.54	2.2	ENE	7.4	7.5	7.5	1010.5	0.00	0.0	0.076	0.000	8.3	64	1.9	7.9	12.01	1.2425	183	7	92.4	10
02/20/24	4:00 a	7.4	7.6	7.4	89	5.7	0.9	E	0.54	1.3	ENE	7.4	7.5	7.5	1010.6	0.00	0.0	0.076	0.000	8.3	64	1.9	7.9	12.01	1.2427	184	7	92.9	10
02/20/24	4:10 a	7.6	7.7	7.6	88	5.7	0.9	E	0.54	1.8	ENE	7.6	7.6	7.6	1010.6	0.00	0.0	0.074	0.000	8.3	64	1.9	7.9	12.01	1.2427	181	7	91.4	10
02/20/24	4:20 a	7.6	7.7	7.6	89	5.9	0.4	ENE	0.27	1.3	ENE	7.6	7.7	7.7	1010.9	0.00	0.0	0.074	0.000	8.4	64	2.0	8.0	12.01	1.2428	187	7	94.4	10
02/20/24	4:30 a	7.6	7.6	7.5	89	5.9	0.4	ENE	0.27	1.3	ENE	7.6	7.6	7.6	1010.9	0.25	0.0	0.075	0.000	8.4	64	2.0	8.0	12.01	1.2428	183	7	92.4	10
02/20/24	4:40 a	7.5	7.6	7.5	89	5.8	0.4	E	0.27	1.3	E	7.5	7.6	7.6	1011.1	0.00	0.0	0.075	0.000	8.4	64	2.0	8.1	12.01	1.2427	185	7	93.4	10
02/20/24	4:50 a	7.6	7.6	7.6	89	5.9	1.3	ENE	0.80	1.8	ENE	7.1	7.7	7.2	1011.0	0.00	0.0	0.074	0.000	8.4	64	2.0	8.1	12.01	1.2426	185	7	93.4	10
02/20/24	5:00 a	7.6	7.6	7.5	89	5.9	1.3	ENE	0.80	3.1	ENE	7.1	7.6	7.1	1010.9	0.00	0.0	0.075	0.000	8.5	64	2.1	8.1	12.00	1.2423	186	7	93.9	10
02/20/24	5:10 a	7.4	7.6	7.3	89	5.7	1.8	E	1.07	3.1	ENE	6.4	7.5	6.4	1010.8	0.00	0.0	0.076	0.000	8.5	64	2.1	8.1	12.00	1.2421	191	7	96.5	10
02/20/24	5:20 a	7.3	7.3	7.2	90	5.7	1.3	E	0.80	2.2	ENE	6.7	7.3	6.8	1010.8	0.00	0.0	0.077	0.000	8.5	65	2.3	8.1	12.20	1.2420	195	7	98.5	10
02/20/24	5:30 a	7.4	7.5	7.3	90	5.9	1.3	E	0.80	2.2	ENE	6.9	7.4	6.9	1010.8	0.00	0.0	0.076	0.000	8.5	65	2.3	8.1	12.20	1.2420	193	7	97.5	10
02/20/24	5:40 a	7.5	7.6	7.5	89	5.8	0.9	E	0.54	2.7	E	7.5	7.6	7.6	1011.0	0.00	0.0	0.075	0.000	8.5	65	2.3	8.1	12.20	1.2422	187	7	94.4	10
02/20/24	5:50 a	7.6	7.7	7.5	89	5.9	0.9	ENE	0.54	1.8	ENE	7.6	7.6	7.6	1011.1	0.00	0.0	0.075	0.000	8.4	65	2.2	8.1	12.21	1.2426	191	7	96.5	10
02/20/24	6:00 a	7.6	7.7	7.6	89	5.9	0.9	E	0.54	1.8	E	7.6	7.7	7.7	1011.2	0.00	0.0	0.074	0.000	8.4	65	2.2	8.0	12.21	1.2430	189	7	95.5	10
02/20/24	6:10 a	7.5	7.6	7.4	89	5.8	0.9	E	0.54	1.8	ENE	7.5	7.6	7.6	1011.2	0.00	0.0	0.075	0.000	8.4	65	2.2	8.0	12.21	1.2430	197	7	99.5	10
02/20/24	6:20 a	7.4	7.6	7.3	89	5.7	0.4	NNE	0.27	1.8	NNE	7.4	7.4	7.4	1011.2	0.00	0.0	0.076	0.000	8.3	65	2.1	7.9	12.21	1.2433	191	7	96.5	10
02/20/24	6:30 a	7.1	7.3	6.9	89	5.4	0.0	NE	0.00	0.9	N	7.1	7.2	7.2	1011.3	0.00	0.0	0.078	0.000	8.2	65	2.0	7.8	12.21	1.2440	193	7	97.5	10
02/20/24	6:40 a	6.8	6.9	6.7	90	5.3	0.9	SW	0.54	2.2	SSW	6.8	6.9	6.9	1011.4	0.00	0.0	0.080	0.000	8.2	65	2.0	7.8	12.22	1.2444	179	7	90.4	10
02/20/24	6:50 a	6.7	6.7	6.6	91	5.3	0.9	W	0.54	1.8	SW	6.7	6.7	6.7	1011.5	0.00	0.0	0.081	0.000	8.1	65	1.9	7.7	12.22	1.2448	185	7	93.4	10
02/20/24	7:00 a	6.6	6.6	6.5	92	5.3	0.4	W	0.27	1.3	WNW	6.6	6.6	6.6	1011.6	0.00	0.0	0.082	0.000	8.1	65	1.9	7.7	12.22	1.2452	181	7	91.4	10
02/20/24	7:10 a	6.6	6.6	6.6	92	5.3	0.0	W	0.00	0.9	WNW	6.6	6.6	6.6	1011.7	0.00	0.0	0.082	0.000	8.0	65	1.8	7.6	12.22	1.2455	180	7	90.9	10
02/20/24	7:20 a	6.8	7.0	6.6	92	5.6	0.4	ENE	0.27	0.9	ENE	6.8	6.8	6.8	1011.8	0.00	0.0	0.080	0.000	8.0	65	1.8	7.6	12.22	1.2457	190	7	96.0	10
02/20/24	7:30 a	7.2	7.3	7.0	90	5.6	0.9	ENE	0.54	1.8	ENE	7.2	7.2	7.2	1011.9	0.00	0.0	0.078	0.000	8.1	65	1.9	7.7	12.22	1.2456	188	7	94.9	10
02/20/24	7:40 a	7.4	7.4	7.3	89	5.7	0.9	ENE	0.54	1.3	E	7.4	7.4	7.4	1012.0	0.25	0.0	0.076	0.000	8.1	65	1.9	7.7	12.22	1.2454	198	7	100.0	10
02/20/24	7:50 a	7.5	7.6	7.4	89	5.8	0.9	ENE	0.54	1.8	E	7.5	7.6	7.6	1012.3	0.00	0.0	0.075	0.000	8.2	66	2.2	7.8	12.42	1.2454	192	7	97.0	10
02/20/24	8:00 a	7.8	7.8	7.7	88	5.9	1.3	ENE	0.80	2.2	ENE	7.3	7.8	7.4	1012.4	0.00	0.0	0.073	0.000	8.2	66	2.2	7.8	12.41	1.2452	192	7	97.0	10
02/20/24	8:10 a	7.9	7.9	7.8	88	6.0	1.3	ENE	0.80	1.8	ENE	7.4	7.9	7.5	1012.4	0.00	0.0	0.073	0.000	8.3	66	2.3	7.9	12.41	1.2447	191	7	96.5	10
02/20/24	8:20 a	7.9	8.0	7.9	88	6.1	1.3	E	0.80	2.2	E	7.5	8.0	7.6	1012.6	0.00	0.0	0.072	0.000	8.4	66	2.5	8.1	12.41	1.2444	180	7	90.9	10
02/20/24	8:30 a	8.1	8.1	8.0	88	6.2	0.9	E	0.54	2.2	ENE	8.1	8.1	8.1	1012.7	0.00	0.0	0.071	0.000	8.6	66	2.6	8.2	12.40	1.2437	184	7	92.9	10
02/20/24	8:40 a	8.2	8.2	8.1	88	6.3	0.9	E	0.54	2.2	ENE	8.2	8.2	8.2	1012.7	0.00	0.0	0.071	0.000	8.8	66	2.8	8.4	12.39	1.2428	184	7	92.9	10
02/20/24	8:50 a	8.2	8.2	8.2	88	6.4	0.9	ENE	0.54	1.8	ENE	8.2	8.3	8.3	1012.9	0.00	0.0	0.070	0.000	8.9	66	2.9	8.5	12.39	1.2425	190	7	96.0	10
02/20/24	9:00 a	8.2	8.2	8.2	89	6.5	0.9	E	0.54	2.7	ESE	8.2	8.2	8.2	1012.9	0.00	0.0	0.071	0.000	9.0	66	3.0	8.7	12.39	1.2420	171	7	86.4	10
02/20/24	9:10 a	8.2	8.2	8.2	90	6.6	0.9	ENE	0.54	2.2	ENE	8.2	8.3	8.3	1012.9	0.00	0.0	0.071	0.000	9.1	66	3.1	8.8	12.38	1.2413	172	7	86.9	10
02/20/24	9:20 a	8.2	8.2	8.1	90	6.6	1.8	ENE	1.07	3.6	ENE	7.2	8.3	7.3	1012.8	0.00	0.0	0.071	0.000	9.2	66	3.2	8.9	12.38	1.2407	178	7	89.9	10
02/20/24	9:30 a	8.2	8.2	8.1	90	6.6	1.3	E	0.80	2.7	E	7.8	8.3	7.9	1013.1	0.00	0.0	0.071	0.000	9.3	66	3.3	9.0	12.37	1.2405	177	7	89.4	10
02/20/24	9:40 a	8.3	8.3	8.2	90	6.7	0.9	E	0.54	1.8	ENE	8.3	8.4	8.4	1013.2	0.00	0.0	0.070	0.000	9.5	66	3.5	9.2	12.37	1.2398	177	7	89.4	10
02/20/24	9:50 a	8.4	8.6	8.3	90	6.9	0.9	E	0.54	2.2	E	8.4	8.6	8.6	1013.2	0.25	0.0	0.069	0.000	9.6	66	3.6	9.3	12.36	1.2392	170	7	85.9	10
02/20/24	10:00 a	8.7	8.8	8.6	90	7.1	0.9	E	0.54	1.8	E	8.7	8.8	8.8	1013.2	0.00	0.0	0.067	0.000	9.9	66	3.8	9.6	12.35	1.2379	177	7	89.4	10
02/20/24	10:10 a	8.9	9.0	8.8	89	7.2	1.3	E	0.80	2.2	ENE	8.6	9.0	8.7	1013.3	0.00	0.0	0.066	0.000	10.1	66	4.0	9.7	12.35	1.2371	163	7	82.3	10
02/20/24	10:20 a	9.2	9.4	9.0	89	7.4	0.9	E	0.54	2.2	ENE	9.2	9.3	9.3	1013.3	0.00	0.0	0.064	0.000	10.3	66	4.3	10.0	12.36	1.2357	166	7	83.8	10
02/20/24	10:30 a	9.6	9.7	9.4	88	7.7	1.3	E	0.80	2.7	E	9.4	9.7	9.5	1013.3	0.00	0.0	0.061	0.000	10.7	66	4.6	10.3	12.37	1.2340	169	7	85.4	10
02/20/24	10:40 a	9.9	10.0	9.7	87	7.8	1.3	E	0.80	2.7	ESE	9.7	10.0	9.8	1013.2	0.00	0.0	0.059	0.000	11.1	66	5.0	10.7	12.39	1.2316	161	7	81.3	10
02/20/24	10:50 a	10.2	10.3	10.0	86	7.9	0.9	E	0.54	2.2	ENE	10.2	10.2	10.2	1013.3	0.00	0.0	0.057	0.000	11.6	66	5.4	11.1	12.41	1.2295	169	7	85.4	10
02/20/24	11:00 a	10.5	10.6	10.4	85	8.1	0.9	E	0.54	2.2	ENE	10.5	10.5	10.5	1013.4	0.00	0.0	0.054	0.000	12.2	66	6.1	11.7	12.43	1.2263	173	7	87.4	10
02/20/24	11:10 a	10.6	10.6	10.5	85	8.1	0.9	ENE	0.54	1.8	ENE	10.6	10.6	10.6	1013.6	0.00	0.0	0.054	0.000	12.8	65	6.4	12.2	12.25	1.2236	153	7	77.3	10
02/20/24	11:20 a	10.6	10.6	10.6	85	8.2	0.4	ESE	0.27	1.3	SE	10.6	10.6	10.6	1013.6	0.00	0.0	0.054	0.000	13.0	65	6.6	12.4	12.23	1.2228	156	7	78.8	10
02/20/24	11:30 a	10.7	10.8	10.6	86	8.4	0.4	E	0.27	1.8	E	10.7	10.7	10.7	1013.9	0.00	0.0	0.053	0.000	12.9	66	6.7	12.4	12.44	1.2232	144	7	72.7	10
02/20/24	11:40 a	10.8	10.8	10.7	86	8.5	0.4	SSE	0.27	2.2	SSE	10.8	10.8	10.8	1013.7	0.00	0.0	0.052	0.000	12.9	66	6.7	12.3	12.45	1.2233	164	7	82.8	10
02/20/24	11:50 a	10.9	11.1	10.8	86	8.6	0.9	E	0.54	1.3	SE	10.9	10.9	10.9	1013.7	0.00	0.0	0.052	0.000	13.1	66	6.8	12.5	12.44	1.2224	168	7	84.8	10
02/20/24	12:00 p	11.2	11.3	11.1	85	8.8	1.3	E	0.80	1.8	ENE	11.2	11.2	11.2	1013.5	0.00	0.0	0.049	0.000	13.6	66	7.4	13.0	12.42	1.2194	149	7	75.3	10
02/20/24	12:10 p	11.2	11.3	11.2	86	9.0	1.3	E	0.80	2.7	E	11.2	11.2	11.2	1013.4	0.00	0.0	0.049	0.000	14.0	66	7.7	13.4	12.41	1.2174	147	7	74.2	10
02/20/24	12:20 p	11.2	11.2	11.1	84	8.6	1.3	ENE	0.80	2.7	E	11.1	11.1	11.1	1013.5	0.00	0.0	0.050	0.000	14.3	66	8.0	13.7	12.40	1.2160	131	7	66.2	10
02/20/24	12:30 p	11.3	11.3	11.2	83	8.5	1.3	ENE	0.80	2.7	E	11.2	11.2	11.2	1013.5	0.00	0.0	0.049	0.000	14.6	66	8.3	13.9	12.39	1.2146	145	7	73.2	10
02/20/24	12:40 p	11.4	11.4	11.3	83	8.6	1.3	E	0.80	2.7	E	11.4	11.3	11.3	1013.5	0.00	0.0	0.048	0.000	14.8	66	8.5	14.2	12.38	1.2132	133	7	67.2	10
02/20/24	12:50 p	11.4	11.4	11.4	83	8.6	1.3	E	0.80	3.1	E	11.4	11.3	11.3	1013.3	0.00	0.0	0.048	0.000	15.1	66	8.7	14.4	12.37	1.2119	138	7	69.7	10
02/20/24	1:00 p	11.7	11.8	11.5	82	8.7	1.3	E	0.80	2.7	E	11.7	11.6	11.6	1013.3	0.00	0.0	0.046	0.000	15.2	66	8.9	14.6	12.36	1.2109	140	7	70.7	10
02/20/24	1:10 p	11.9	12.1	11.8	81	8.8	1.8	ENE	1.07	3.6	E	11.6	11.8	11.4	1013.2	0.00	0.0	0.044	0.000	15.8	66	9.4	15.2	12.33	1.2081	116	7	58.6	10
02/20/24	1:20 p	12.2	12.3	12.1	79	8.7	1.8	E	1.07	3.1	E	11.9	12.0	11.7	1013.2	0.00	0.0	0.042	0.000	16.7	66	10.3	16.3	12.27	1.2032	128	7	64.6	10
02/20/24	1:30 p	12.3	12.4	12.3	79	8.8	1.3	E	0.80	3.1	E	12.3	12.1	12.1	1013.1	0.00	0.0	0.042	0.000	17.4	66	11.0	17.0	12.22	1.1997	138	7	69.7	10
02/20/24	1:40 p	12.3	12.3	12.2	79	8.7	1.8	E	1.07	3.1	E	12.0	12.1	11.8	1013.1	0.00	0.0	0.042	0.000	17.6	66	11.2	17.2	12.20	1.1985	135	7	68.2	10
02/20/24	1:50 p	12.4	12.6	12.2	79	8.8	1.3	E	0.80	2.7	E	12.4	12.2	12.2	1013.1	0.00	0.0	0.041	0.000	17.5	66	11.1	17.1	12.21	1.1991	144	7	72.7	10
02/20/24	2:00 p	12.6	12.7	12.6	79	9.1	0.9	E	0.54	2.2	ESE	12.6	12.4	12.4	1013.2	0.00	0.0	0.040	0.000	17.4	66	11.0	17.0	12.22	1.1998	134	7	67.7	10
02/20/24	2:10 p	12.9	13.0	12.8	76	8.8	0.9	ESE	0.54	3.6	SE	12.9	12.6	12.6	1013.2	0.00	0.0	0.038	0.000	17.3	66	10.9	16.9	12.22	1.2001	150	7	75.8	10
02/20/24	2:20 p	12.9	13.0	12.9	76	8.8	0.9	E	0.54	3.1	SE	12.9	12.7	12.7	1013.1	0.00	0.0	0.037	0.000	17.3	66	10.9	16.9	12.22	1.1999	152	7	76.8	10
02/20/24	2:30 p	13.2	13.2	13.0	74	8.6	0.9	SE	0.54	2.7	SSE	13.2	12.8	12.8	1013.0	0.00	0.0	0.036	0.000	17.7	66	11.2	17.3	12.20	1.1981	139	7	70.2	10
02/20/24	2:40 p	13.1	13.2	13.0	70	7.8	2.7	SW	1.61	8.0	SW	12.4	12.6	11.9	1012.9	0.00	0.0	0.036	0.000	18.2	65	11.5	17.9	11.95	1.1955	162	7	81.8	10
02/20/24	2:50 p	12.9	13.0	12.8	71	7.8	2.7	SSW	1.61	5.8	S	12.2	12.5	11.8	1012.9	0.00	0.0	0.037	0.000	18.6	65	11.8	18.3	11.94	1.1937	165	7	83.3	10
02/20/24	3:00 p	12.8	12.9	12.8	72	7.9	1.3	SW	0.80	4.0	SW	12.8	12.4	12.4	1012.9	0.00	0.0	0.038	0.000	18.8	65	12.1	18.6	11.93	1.1925	149	7	75.3	10
02/20/24	3:10 p	12.9	12.9	12.9	73	8.2	1.3	SSW	0.80	3.1	SW	12.9	12.5	12.5	1012.8	0.00	0.0	0.038	0.000	19.0	65	12.3	18.8	11.93	1.1914	162	7	81.8	10
02/20/24	3:20 p	12.8	12.9	12.8	73	8.1	1.3	SW	0.80	2.7	SW	12.8	12.4	12.4	1012.8	0.00	0.0	0.039	0.000	18.9	65	12.2	18.7	11.93	1.1919	161	7	81.3	10
02/20/24	3:30 p	12.9	13.1	12.8	73	8.2	0.9	S	0.54	3.1	ENE	12.9	12.5	12.5	1012.7	0.00	0.0	0.038	0.000	18.7	65	12.0	18.4	11.94	1.1926	141	7	71.2	10
02/20/24	3:40 p	13.2	13.3	13.1	73	8.5	1.3	E	0.80	2.2	ENE	13.2	12.8	12.8	1012.7	0.00	0.0	0.035	0.000	18.7	65	12.0	18.4	11.94	1.1926	149	7	75.3	10
