		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Bar  	Rain	Rate	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	Samp	Tx 	Recept	Int.
02/20/24	5:20 p	10.0	10.0	9.9	81	6.9	0.9	SW	0.54	1.3	SW	10.0	10.0	10.0	1010.8	0.00	0.0	0.058	0.000	20.4	46	8.4	19.4	8.65	1.1869	214	5	100.0	10
02/20/24	5:30 p	9.9	10.0	9.9	81	6.8	0.4	SSW	0.27	1.8	SSW	9.9	9.9	9.9	1010.9	0.00	0.0	0.058	0.000	20.3	46	8.3	19.3	8.65	1.1875	213	5	100.0	10
02/20/24	5:40 p	10.0	10.0	9.9	81	6.9	0.4	SSW	0.27	2.2	SSW	10.0	10.0	10.0	1010.8	0.00	0.0	0.058	0.000	20.2	46	8.2	19.2	8.65	1.1880	211	5	100.0	10
02/20/24	5:50 p	9.8	9.9	9.8	81	6.7	0.4	SSW	0.27	1.8	SSE	9.8	9.8	9.8	1010.8	0.00	0.0	0.059	0.000	20.2	46	8.2	19.2	8.65	1.1882	213	5	100.0	10
02/20/24	6:00 p	9.9	9.9	9.8	81	6.8	0.4	SE	0.27	1.8	ESE	9.9	9.9	9.9	1010.7	0.00	0.0	0.058	0.000	20.1	46	8.1	19.1	8.65	1.1887	212	5	100.0	10
02/20/24	6:10 p	10.1	10.1	9.9	80	6.8	0.4	ESE	0.27	1.3	SSE	10.1	10.1	10.1	1010.7	0.00	0.0	0.057	0.000	19.9	46	8.0	19.0	8.65	1.1892	211	5	100.0	10
02/20/24	6:20 p	10.2	10.2	10.1	79	6.7	0.4	ESE	0.27	1.8	ESE	10.2	10.1	10.1	1010.6	0.00	0.0	0.057	0.000	19.9	46	7.9	18.9	8.65	1.1894	212	5	100.0	10
02/20/24	6:30 p	10.3	10.3	10.2	79	6.8	0.4	ESE	0.27	1.3	ESE	10.3	10.2	10.2	1010.6	0.00	0.0	0.056	0.000	20.1	46	8.1	19.1	8.65	1.1885	212	5	100.0	10
02/20/24	6:40 p	10.3	10.3	10.3	78	6.7	0.4	ESE	0.27	1.8	ESE	10.3	10.2	10.2	1010.6	0.00	0.0	0.056	0.000	20.4	46	8.4	19.4	8.65	1.1870	213	5	100.0	10
02/20/24	6:50 p	10.4	10.4	10.3	77	6.6	0.4	ESE	0.27	1.8	ESE	10.4	10.3	10.3	1010.5	0.00	0.0	0.055	0.000	20.6	46	8.6	19.6	8.65	1.1857	213	5	100.0	10
02/20/24	7:00 p	10.4	10.4	10.4	78	6.8	0.4	SE	0.27	1.3	SE	10.4	10.3	10.3	1010.3	0.00	0.0	0.055	0.000	20.7	46	8.6	19.6	8.65	1.1853	210	5	100.0	10
02/20/24	7:10 p	10.3	10.4	10.3	78	6.7	0.9	NNE	0.54	1.8	NNE	10.3	10.2	10.2	1010.3	0.00	0.0	0.056	0.000	20.8	46	8.7	19.7	8.65	1.1847	212	5	100.0	10
02/20/24	7:20 p	10.2	10.3	10.2	78	6.5	0.4	NNE	0.27	2.2	NNE	10.2	10.1	10.1	1010.2	0.00	0.0	0.057	0.000	20.8	46	8.7	19.7	8.65	1.1846	214	5	100.0	10
02/20/24	7:30 p	10.0	10.2	10.0	78	6.3	0.4	NE	0.27	1.8	NE	10.0	9.9	9.9	1010.4	0.00	0.0	0.058	0.000	20.7	46	8.7	19.7	8.65	1.1851	212	5	100.0	10
02/20/24	7:40 p	9.9	10.0	9.9	77	6.1	0.4	NE	0.27	0.9	NE	9.9	9.9	9.9	1010.4	0.00	0.0	0.058	0.000	20.6	46	8.6	19.6	8.65	1.1856	212	5	100.0	10
02/20/24	7:50 p	9.8	9.9	9.8	77	6.0	0.4	ENE	0.27	1.8	E	9.8	9.8	9.8	1010.5	0.00	0.0	0.059	0.000	20.5	46	8.5	19.4	8.65	1.1862	214	5	100.0	10
02/20/24	8:00 p	9.8	9.9	9.8	77	5.9	0.4	E	0.27	1.3	E	9.8	9.7	9.7	1010.5	0.00	0.0	0.059	0.000	20.4	46	8.4	19.4	8.65	1.1866	211	5	100.0	10
02/20/24	8:10 p	9.7	9.8	9.7	77	5.8	0.4	E	0.27	1.3	E	9.7	9.6	9.6	1010.7	0.00	0.0	0.060	0.000	20.3	46	8.3	19.3	8.65	1.1873	212	5	100.0	10
02/20/24	8:20 p	9.7	9.7	9.7	76	5.6	0.0	E	0.00	1.3	E	9.7	9.6	9.6	1010.7	0.00	0.0	0.060	0.000	20.3	46	8.3	19.3	8.65	1.1876	213	5	100.0	10
02/20/24	8:30 p	9.7	9.7	9.7	77	5.8	0.0	E	0.00	0.4	E	9.7	9.6	9.6	1010.6	0.00	0.0	0.060	0.000	20.2	47	8.5	19.3	8.78	1.1875	212	5	100.0	10
02/20/24	8:40 p	9.6	9.7	9.6	78	5.9	0.0	E	0.00	1.3	E	9.6	9.4	9.4	1010.6	0.00	0.0	0.061	0.000	20.2	47	8.5	19.3	8.78	1.1875	213	5	100.0	10
02/20/24	8:50 p	9.5	9.6	9.5	78	5.9	0.4	E	0.27	1.3	E	9.5	9.4	9.4	1010.4	0.00	0.0	0.061	0.000	20.2	47	8.5	19.2	8.78	1.1875	213	5	100.0	10
02/20/24	9:00 p	9.4	9.6	9.4	79	5.9	0.4	E	0.27	1.8	E	9.4	9.3	9.3	1010.4	0.00	0.0	0.062	0.000	20.1	47	8.4	19.1	8.79	1.1880	212	5	100.0	10
02/20/24	9:10 p	9.3	9.4	9.3	78	5.7	0.4	ENE	0.27	1.8	ESE	9.3	9.2	9.2	1010.3	0.00	0.0	0.063	0.000	20.0	47	8.3	19.1	8.79	1.1882	212	5	100.0	10
02/20/24	9:20 p	9.2	9.4	9.2	79	5.8	0.4	ENE	0.27	1.8	NE	9.2	9.2	9.2	1010.2	0.00	0.0	0.063	0.000	19.9	47	8.3	19.1	8.79	1.1884	213	5	100.0	10
02/20/24	9:30 p	9.2	9.2	9.1	79	5.7	0.4	ENE	0.27	3.1	E	9.2	9.1	9.1	1010.2	0.00	0.0	0.064	0.000	19.8	47	8.2	18.9	8.80	1.1889	213	5	100.0	10
02/20/24	9:40 p	9.1	9.2	9.1	80	5.8	0.9	ENE	0.54	2.2	NE	9.1	9.0	9.0	1010.1	0.00	0.0	0.064	0.000	19.8	47	8.1	18.8	8.80	1.1890	212	5	100.0	10
02/20/24	9:50 p	9.2	9.2	9.1	79	5.8	1.8	NNE	1.07	4.5	NNE	8.5	9.2	8.4	1010.0	0.00	0.0	0.063	0.000	19.7	47	8.1	18.8	8.80	1.1891	212	5	100.0	10
02/20/24	10:00 p	9.1	9.2	9.1	79	5.6	0.9	NNE	0.54	2.7	NE	9.1	9.0	9.0	1009.8	0.00	0.0	0.064	0.000	19.6	47	8.0	18.7	8.80	1.1895	211	5	100.0	10
02/20/24	10:10 p	8.8	9.1	8.8	79	5.4	0.4	NNE	0.27	1.3	N	8.8	8.8	8.8	1009.9	0.00	0.0	0.066	0.000	19.8	47	8.1	18.8	8.80	1.1888	212	5	100.0	10
02/20/24	10:20 p	8.8	8.9	8.8	80	5.6	0.4	ENE	0.27	1.3	ENE	8.8	8.8	8.8	1009.8	0.00	0.0	0.066	0.000	20.1	47	8.4	19.1	8.79	1.1873	211	5	100.0	10
02/20/24	10:30 p	8.8	8.8	8.8	80	5.5	0.4	NNE	0.27	1.8	NE	8.8	8.7	8.7	1009.8	0.00	0.0	0.066	0.000	20.2	47	8.5	19.2	8.78	1.1868	212	5	100.0	10
02/20/24	10:40 p	8.7	8.8	8.7	80	5.5	0.4	NNE	0.27	1.3	NNE	8.7	8.7	8.7	1010.0	0.00	0.0	0.067	0.000	20.2	47	8.5	19.2	8.78	1.1870	213	5	100.0	10
02/20/24	10:50 p	8.8	8.8	8.7	78	5.2	0.0	NNE	0.00	1.3	NNE	8.8	8.7	8.7	1009.8	0.00	0.0	0.066	0.000	20.2	47	8.5	19.2	8.78	1.1867	214	5	100.0	10
02/20/24	11:00 p	9.0	9.1	8.8	77	5.2	1.3	NNE	0.80	2.2	N	8.7	8.9	8.6	1009.7	0.00	0.0	0.065	0.000	20.2	47	8.5	19.2	8.78	1.1866	213	5	100.0	10
02/20/24	11:10 p	8.9	9.0	8.9	78	5.3	0.9	NNE	0.54	1.8	NNE	8.9	8.8	8.8	1009.7	0.00	0.0	0.065	0.000	20.1	47	8.4	19.1	8.79	1.1872	213	5	100.0	10
02/20/24	11:20 p	8.9	9.0	8.9	77	5.1	0.9	N	0.54	1.8	N	8.9	8.8	8.8	1009.9	0.00	0.0	0.065	0.000	20.0	47	8.3	19.1	8.79	1.1877	214	5	100.0	10
02/20/24	11:30 p	8.8	9.0	8.8	78	5.2	0.4	SSE	0.27	1.3	SE	8.8	8.7	8.7	1009.9	0.00	0.0	0.066	0.000	19.9	47	8.2	18.9	8.79	1.1883	212	5	100.0	10
02/20/24	11:40 p	8.7	8.8	8.7	79	5.3	0.4	SSE	0.27	1.8	SSE	8.7	8.6	8.6	1009.7	0.00	0.0	0.067	0.000	19.8	47	8.2	18.9	8.80	1.1883	212	5	100.0	10
02/20/24	11:50 p	8.5	8.7	8.5	79	5.1	0.4	SSE	0.27	1.8	SSE	8.5	8.4	8.4	1009.7	0.00	0.0	0.068	0.000	19.7	47	8.1	18.8	8.80	1.1888	213	5	100.0	10
02/21/24	12:00 a	8.4	8.5	8.4	79	5.0	0.0	---	0.00	0.0	---	8.4	8.3	8.3	1009.6	0.00	0.0	0.069	0.000	19.6	47	8.0	18.7	8.80	1.1893	212	5	100.0	10
02/21/24	12:10 a	8.3	8.4	8.3	80	5.1	0.0	SE	0.00	1.3	SSE	8.3	8.2	8.2	1009.5	0.00	0.0	0.069	0.000	19.6	47	7.9	18.6	8.81	1.1894	211	5	100.0	10
02/21/24	12:20 a	8.3	8.4	8.3	79	4.9	0.9	SE	0.54	1.3	SE	8.3	8.2	8.2	1009.6	0.00	0.0	0.069	0.000	19.4	47	7.8	18.5	8.81	1.1900	213	5	100.0	10
02/21/24	12:30 a	8.3	8.3	8.2	80	5.0	0.9	SE	0.54	2.7	SSW	8.3	8.2	8.2	1009.6	0.00	0.0	0.070	0.000	19.3	47	7.7	18.3	8.81	1.1905	212	5	100.0	10
02/21/24	12:40 a	8.3	8.3	8.2	80	5.0	1.3	S	0.80	2.7	SSW	7.9	8.2	7.8	1009.7	0.00	0.0	0.070	0.000	19.2	47	7.6	18.2	8.82	1.1915	212	5	100.0	10
02/21/24	12:50 a	8.3	8.3	8.2	81	5.2	1.8	SSW	1.07	3.1	WSW	7.4	8.2	7.3	1009.8	0.00	0.0	0.070	0.000	19.1	47	7.5	18.1	8.82	1.1921	214	5	100.0	10
02/21/24	1:00 a	8.3	8.3	8.3	82	5.4	1.8	SW	1.07	2.7	SW	7.4	8.2	7.3	1009.7	0.00	0.0	0.070	0.000	19.0	47	7.4	17.9	8.83	1.1923	211	5	100.0	10
02/21/24	1:10 a	8.3	8.3	8.2	84	5.7	2.2	SW	1.34	4.0	SSW	7.0	8.3	7.0	1009.7	0.00	0.0	0.070	0.000	18.8	47	7.3	17.8	8.83	1.1932	212	5	100.0	10
02/21/24	1:20 a	8.3	8.3	8.3	85	5.9	1.8	SW	1.07	3.6	WSW	7.4	8.3	7.4	1009.7	0.00	0.0	0.070	0.000	18.8	47	7.2	17.7	8.83	1.1934	214	5	100.0	10
02/21/24	1:30 a	8.2	8.3	8.2	85	5.8	0.4	SW	0.27	1.8	SW	8.2	8.2	8.2	1009.7	0.25	0.0	0.071	0.000	18.7	47	7.1	17.6	8.84	1.1939	212	5	100.0	10
02/21/24	1:40 a	8.2	8.2	8.2	85	5.8	0.4	SSW	0.27	1.3	SSW	8.2	8.2	8.2	1009.6	0.00	0.0	0.071	0.000	18.6	47	7.1	17.6	8.84	1.1941	213	5	100.0	10
02/21/24	1:50 a	8.1	8.2	8.1	86	5.9	0.9	SW	0.54	1.8	SW	8.1	8.1	8.1	1009.6	0.25	0.0	0.071	0.000	18.5	47	7.0	17.4	8.84	1.1946	213	5	100.0	10
02/21/24	2:00 a	8.1	8.1	8.1	86	5.9	1.3	SW	0.80	2.7	SW	7.7	8.1	7.7	1009.5	0.00	0.0	0.071	0.000	18.4	47	6.9	17.3	8.85	1.1948	211	5	100.0	10
02/21/24	2:10 a	8.0	8.1	8.0	86	5.8	0.9	SW	0.54	1.8	SW	8.0	8.0	8.0	1009.5	0.25	0.0	0.072	0.000	18.3	47	6.8	17.2	8.85	1.1953	212	5	100.0	10
02/21/24	2:20 a	8.0	8.1	8.0	86	5.8	0.4	SW	0.27	1.3	SW	8.0	8.0	8.0	1009.4	0.00	0.0	0.072	0.000	18.3	47	6.8	17.2	8.85	1.1951	213	5	100.0	10
02/21/24	2:30 a	7.9	8.1	7.9	86	5.7	0.0	---	0.00	0.0	---	7.9	7.9	7.9	1009.4	0.25	0.0	0.072	0.000	18.3	48	7.1	17.2	8.95	1.1951	212	5	100.0	10
02/21/24	2:40 a	7.7	7.9	7.7	85	5.3	0.4	SSE	0.27	2.2	SSE	7.7	7.7	7.7	1009.4	0.00	0.0	0.074	0.000	18.2	48	7.0	17.1	8.96	1.1958	213	5	100.0	10
02/21/24	2:50 a	7.3	7.7	7.3	86	5.1	0.9	SSE	0.54	2.2	SSE	7.3	7.3	7.3	1009.5	0.00	0.0	0.076	0.000	18.1	48	6.9	17.0	8.97	1.1961	214	5	100.0	10
02/21/24	3:00 a	7.3	7.4	7.3	86	5.1	0.4	SSE	0.27	1.8	S	7.3	7.2	7.2	1009.5	0.00	0.0	0.077	0.000	18.1	48	6.9	16.9	8.97	1.1963	212	5	100.0	10
02/21/24	3:10 a	7.3	7.3	7.3	86	5.1	0.4	SSE	0.27	1.3	SSE	7.3	7.2	7.2	1009.5	0.00	0.0	0.077	0.000	18.0	48	6.8	16.9	8.97	1.1967	213	5	100.0	10
02/21/24	3:20 a	7.2	7.3	7.2	86	5.0	0.0	SSE	0.00	0.9	SSE	7.2	7.2	7.2	1009.4	0.00	0.0	0.077	0.000	17.9	48	6.7	16.8	8.98	1.1970	214	5	100.0	10
02/21/24	3:30 a	7.2	7.3	7.2	86	5.0	0.4	SSE	0.27	1.8	SSE	7.2	7.2	7.2	1009.4	0.00	0.0	0.077	0.000	17.8	48	6.7	16.7	8.99	1.1974	211	5	100.0	10
02/21/24	3:40 a	7.3	7.3	7.2	86	5.1	0.4	S	0.27	1.8	SSE	7.3	7.2	7.2	1009.4	0.00	0.0	0.077	0.000	17.8	48	6.6	16.7	8.99	1.1977	212	5	100.0	10
02/21/24	3:50 a	7.2	7.3	7.2	86	5.0	0.4	S	0.27	1.8	SSE	7.2	7.2	7.2	1009.3	0.00	0.0	0.077	0.000	17.7	48	6.6	16.6	8.99	1.1978	213	5	100.0	10
02/21/24	4:00 a	7.2	7.3	7.2	86	5.0	0.0	SSE	0.00	0.4	SSE	7.2	7.2	7.2	1009.2	0.00	0.0	0.077	0.000	17.7	48	6.5	16.6	9.00	1.1980	210	5	100.0	10
02/21/24	4:10 a	7.4	7.4	7.2	86	5.2	0.4	SSE	0.27	1.8	SSE	7.4	7.4	7.4	1009.3	0.00	0.0	0.076	0.000	17.6	48	6.5	16.5	9.00	1.1983	212	5	100.0	10
02/21/24	4:20 a	7.3	7.4	7.3	85	5.0	0.9	S	0.54	2.2	SSE	7.3	7.3	7.3	1009.3	0.00	0.0	0.076	0.000	17.5	48	6.4	16.4	9.01	1.1989	213	5	100.0	10
02/21/24	4:30 a	7.3	7.3	7.2	85	4.9	0.4	SSW	0.27	1.8	SSW	7.3	7.2	7.2	1009.2	0.00	0.0	0.077	0.000	17.5	48	6.4	16.4	9.01	1.1987	213	5	100.0	10
02/21/24	4:40 a	7.2	7.3	7.2	85	4.9	0.0	SSW	0.00	0.9	SSW	7.2	7.2	7.2	1009.1	0.00	0.0	0.077	0.000	17.4	48	6.3	16.3	9.01	1.1989	214	5	100.0	10
02/21/24	4:50 a	7.2	7.2	7.2	85	4.8	0.4	SSW	0.27	0.9	SSW	7.2	7.1	7.1	1009.2	0.00	0.0	0.078	0.000	17.3	48	6.2	16.2	9.02	1.1996	212	5	100.0	10
02/21/24	5:00 a	7.3	7.3	7.2	85	4.9	0.0	S	0.00	0.9	SSW	7.3	7.2	7.2	1009.3	0.00	0.0	0.077	0.000	17.3	48	6.2	16.1	9.03	1.2000	213	5	100.0	10
02/21/24	5:10 a	7.2	7.3	7.2	85	4.9	0.0	S	0.00	0.4	S	7.2	7.2	7.2	1009.3	0.00	0.0	0.077	0.000	17.2	48	6.1	16.1	9.03	1.2002	214	5	100.0	10
02/21/24	5:20 a	7.2	7.2	7.2	85	4.8	0.0	---	0.00	0.0	---	7.2	7.1	7.1	1009.4	0.00	0.0	0.078	0.000	17.2	48	6.1	16.1	9.03	1.2003	213	5	100.0	10
02/21/24	5:30 a	7.1	7.2	7.1	85	4.8	0.0	SSE	0.00	0.9	SSE	7.1	7.1	7.1	1009.4	0.00	0.0	0.078	0.000	17.2	48	6.1	16.0	9.03	1.2005	211	5	100.0	10
02/21/24	5:40 a	7.1	7.2	7.1	85	4.7	0.4	E	0.27	0.9	SSE	7.1	7.0	7.0	1009.3	0.00	0.0	0.078	0.000	17.4	49	6.6	16.3	9.22	1.1992	212	5	100.0	10
02/21/24	5:50 a	7.1	7.1	7.1	85	4.7	0.4	ENE	0.27	1.3	E	7.1	7.0	7.0	1009.2	0.00	0.0	0.078	0.000	18.1	50	7.5	17.1	9.36	1.1956	211	5	100.0	10
02/21/24	6:00 a	7.1	7.1	7.1	85	4.8	0.4	ESE	0.27	1.3	ESE	7.1	7.1	7.1	1009.5	0.00	0.0	0.078	0.000	18.9	50	8.3	18.0	9.33	1.1915	212	5	100.0	10
02/21/24	6:10 a	7.2	7.2	7.1	85	4.8	0.4	ESE	0.27	1.8	E	7.2	7.1	7.1	1009.5	0.00	0.0	0.078	0.000	19.6	49	8.6	18.8	9.10	1.1886	211	5	100.0	10
02/21/24	6:20 a	7.2	7.2	7.1	84	4.6	0.4	ESE	0.27	1.3	ESE	7.2	7.1	7.1	1009.7	0.00	0.0	0.078	0.000	19.9	48	8.6	19.1	8.89	1.1874	213	5	100.0	10
02/21/24	6:30 a	7.2	7.2	7.2	85	4.9	0.0	ESE	0.00	0.4	ESE	7.2	7.2	7.2	1009.8	0.00	0.0	0.077	0.000	20.1	48	8.7	19.2	8.89	1.1870	212	5	100.0	10
02/21/24	6:40 a	7.2	7.2	7.2	85	4.9	0.0	ESE	0.00	0.4	ESE	7.2	7.2	7.2	1009.9	0.00	0.0	0.077	0.000	20.1	48	8.8	19.2	8.89	1.1869	211	5	100.0	10
02/21/24	6:50 a	7.2	7.3	7.2	85	4.9	0.0	SSE	0.00	0.9	SE	7.2	7.2	7.2	1009.9	0.00	0.0	0.077	0.000	20.2	48	8.9	19.3	8.88	1.1864	213	5	100.0	10
02/21/24	7:00 a	7.2	7.2	7.2	85	4.8	0.4	SSE	0.27	1.3	SSE	7.2	7.1	7.1	1010.0	0.00	0.0	0.078	0.000	20.7	48	9.3	19.8	8.86	1.1840	211	5	100.0	10
02/21/24	7:10 a	7.2	7.2	7.2	86	5.0	0.0	SSE	0.00	0.9	SSE	7.2	7.2	7.2	1010.0	0.00	0.0	0.077	0.000	20.9	47	9.2	19.9	8.76	1.1833	214	5	100.0	10
02/21/24	7:20 a	7.2	7.3	7.2	86	5.0	0.0	---	0.00	0.0	---	7.2	7.2	7.2	1010.0	0.00	0.0	0.077	0.000	21.0	47	9.3	19.9	8.75	1.1830	210	5	100.0	10
02/21/24	7:30 a	7.3	7.3	7.2	84	4.8	0.9	S	0.54	2.7	SSE	7.3	7.3	7.3	1010.2	0.00	0.0	0.076	0.000	21.0	47	9.3	19.9	8.75	1.1832	212	5	100.0	10
02/21/24	7:40 a	7.3	7.4	7.3	83	4.6	1.3	SSE	0.80	3.6	S	6.8	7.3	6.7	1010.2	0.76	5.6	0.076	0.000	20.9	47	9.2	19.9	8.76	1.1835	212	5	100.0	10
02/21/24	7:50 a	7.2	7.3	7.2	83	4.5	0.0	SSE	0.00	0.9	SSE	7.2	7.2	7.2	1010.2	0.25	5.6	0.077	0.000	20.9	47	9.2	19.9	8.76	1.1834	212	5	100.0	10
02/21/24	8:00 a	7.3	7.3	7.2	84	4.8	0.0	SSE	0.00	0.9	SSE	7.3	7.3	7.3	1010.3	0.00	1.0	0.076	0.000	21.2	48	9.8	20.2	8.85	1.1820	212	5	100.0	10
02/21/24	8:10 a	7.3	7.4	7.3	84	4.8	0.4	S	0.27	1.8	SSE	7.3	7.3	7.3	1010.5	0.00	0.0	0.076	0.000	21.6	47	9.8	20.6	8.75	1.1808	214	5	100.0	10
02/21/24	8:20 a	7.4	7.4	7.3	84	4.9	0.9	S	0.54	2.2	SSW	7.4	7.4	7.4	1010.6	0.00	0.0	0.076	0.000	21.7	47	9.9	20.8	8.75	1.1801	213	5	100.0	10
02/21/24	8:30 a	7.5	7.5	7.4	84	5.0	0.4	S	0.27	1.3	S	7.5	7.4	7.4	1010.7	0.00	0.0	0.075	0.000	21.7	47	9.9	20.8	8.75	1.1803	212	5	100.0	10
02/21/24	8:40 a	7.6	7.6	7.5	84	5.1	0.4	SSE	0.27	1.8	SSE	7.6	7.6	7.6	1010.9	0.00	0.0	0.074	0.000	21.7	47	9.9	20.8	8.75	1.1805	214	5	100.0	10
02/21/24	8:50 a	7.7	7.7	7.6	85	5.4	0.0	SSE	0.00	0.9	SSE	7.7	7.7	7.7	1010.9	0.00	0.0	0.074	0.000	21.7	47	9.9	20.8	8.75	1.1808	212	5	100.0	10
02/21/24	9:00 a	7.9	7.9	7.7	84	5.4	0.0	SSE	0.00	0.9	SSE	7.9	7.9	7.9	1011.0	0.00	0.0	0.073	0.000	21.6	47	9.8	20.6	8.75	1.1814	213	5	100.0	10
02/21/24	9:10 a	8.1	8.1	7.9	84	5.5	0.0	SSE	0.00	2.7	SSE	8.1	8.1	8.1	1011.2	0.00	0.0	0.071	0.000	21.4	47	9.6	20.4	8.75	1.1825	214	5	100.0	10
02/21/24	9:20 a	8.1	8.1	8.1	84	5.5	0.4	SSE	0.27	2.2	SSE	8.1	8.1	8.1	1011.3	0.00	0.0	0.071	0.000	21.3	47	9.5	20.3	8.75	1.1831	213	5	100.0	10
02/21/24	9:30 a	8.3	8.3	8.1	84	5.7	0.4	SE	0.27	0.9	SSE	8.3	8.3	8.3	1011.3	0.00	0.0	0.070	0.000	21.1	47	9.4	20.1	8.75	1.1839	213	5	100.0	10
02/21/24	9:40 a	8.4	8.4	8.3	84	5.8	0.0	SE	0.00	0.9	SE	8.4	8.4	8.4	1011.5	0.00	0.0	0.069	0.000	21.0	47	9.3	19.9	8.75	1.1847	213	5	100.0	10
02/21/24	9:50 a	8.4	8.4	8.3	84	5.8	0.4	S	0.27	1.8	SSE	8.4	8.4	8.4	1011.6	0.00	0.0	0.069	0.000	20.8	47	9.1	19.8	8.76	1.1857	210	5	100.0	10
02/21/24	10:00 a	8.5	8.5	8.4	83	5.8	0.0	SW	0.00	0.9	SW	8.5	8.4	8.4	1011.9	0.00	0.0	0.068	0.000	20.9	47	9.2	19.8	8.76	1.1857	210	5	100.0	10
02/21/24	10:10 a	8.6	8.6	8.4	84	6.1	0.0	SSE	0.00	1.8	SSE	8.6	8.6	8.6	1012.0	0.00	0.0	0.068	0.000	21.2	47	9.5	20.2	8.75	1.1842	214	5	100.0	10
02/21/24	10:20 a	8.7	8.7	8.6	83	5.9	0.4	SSE	0.27	0.9	SSE	8.7	8.6	8.6	1012.0	0.00	0.0	0.067	0.000	21.4	47	9.7	20.5	8.75	1.1831	211	5	100.0	10
02/21/24	10:30 a	8.7	8.8	8.6	83	6.0	0.9	SSE	0.54	2.7	SW	8.7	8.7	8.7	1012.3	0.00	0.0	0.067	0.000	21.6	47	9.8	20.6	8.75	1.1830	212	5	100.0	10
02/21/24	10:40 a	8.6	8.7	8.6	83	5.9	0.9	SSW	0.54	1.8	SW	8.6	8.6	8.6	1012.4	0.00	0.0	0.068	0.000	21.6	47	9.8	20.6	8.75	1.1831	213	5	100.0	10
02/21/24	10:50 a	8.8	8.8	8.6	83	6.0	0.4	SSW	0.27	2.2	S	8.8	8.8	8.8	1012.5	0.00	0.0	0.066	0.000	21.5	47	9.7	20.6	8.75	1.1834	212	5	100.0	10
02/21/24	11:00 a	8.8	8.8	8.7	82	5.9	0.9	S	0.54	2.2	SSW	8.8	8.7	8.7	1012.6	0.00	0.0	0.066	0.000	21.5	47	9.7	20.6	8.75	1.1836	212	5	100.0	10
02/21/24	11:10 a	8.8	8.8	8.8	81	5.7	0.9	SSW	0.54	2.7	S	8.8	8.7	8.7	1012.7	0.25	0.0	0.066	0.000	21.4	47	9.7	20.5	8.75	1.1839	211	5	100.0	10
02/21/24	11:20 a	9.0	9.0	8.8	82	6.1	0.9	SSE	0.54	2.2	SSE	9.0	8.9	8.9	1012.8	0.00	0.0	0.065	0.000	21.3	47	9.6	20.3	8.75	1.1847	213	5	100.0	10
02/21/24	11:30 a	9.3	9.3	9.0	82	6.4	0.9	SE	0.54	2.7	SSE	9.3	9.3	9.3	1012.9	0.00	0.0	0.063	0.000	21.3	47	9.5	20.3	8.75	1.1850	212	5	100.0	10
02/21/24	11:40 a	9.5	9.5	9.3	80	6.2	1.3	SSE	0.80	4.0	SSE	9.2	9.4	9.2	1012.9	0.00	0.0	0.061	0.000	21.2	47	9.5	20.2	8.75	1.1853	213	5	100.0	10
02/21/24	11:50 a	9.5	9.5	9.4	80	6.2	1.8	SSE	1.07	3.6	SSE	8.8	9.4	8.7	1012.9	0.00	0.0	0.061	0.000	21.2	47	9.4	20.1	8.75	1.1855	213	5	100.0	10
02/21/24	12:00 p	9.6	9.6	9.5	79	6.1	1.8	SSE	1.07	4.0	SE	8.8	9.5	8.8	1012.9	0.00	0.0	0.061	0.000	21.1	47	9.3	20.0	8.75	1.1861	213	5	100.0	10
02/21/24	12:10 p	9.5	9.6	9.5	79	6.0	1.8	S	1.07	4.9	SSW	8.8	9.4	8.7	1012.9	0.00	0.0	0.061	0.000	21.0	47	9.3	19.9	8.75	1.1864	213	5	100.0	10
02/21/24	12:20 p	9.2	9.5	9.2	80	5.9	2.2	S	1.34	5.4	SSE	8.1	9.2	8.1	1013.0	0.00	0.0	0.063	0.000	20.8	47	9.1	19.8	8.76	1.1873	211	5	100.0	10
02/21/24	12:30 p	8.9	9.2	8.9	81	5.9	1.8	SSE	1.07	4.5	S	8.2	8.9	8.1	1013.2	0.00	0.0	0.065	0.000	20.7	47	8.9	19.7	8.77	1.1883	211	5	100.0	10
02/21/24	12:40 p	8.8	9.0	8.8	82	5.9	1.3	S	0.80	4.0	SSE	8.5	8.8	8.4	1013.2	0.25	0.0	0.066	0.000	20.6	47	8.9	19.6	8.77	1.1886	214	5	100.0	10
02/21/24	12:50 p	8.8	8.8	8.7	83	6.0	1.8	SSE	1.07	3.6	S	8.0	8.8	8.0	1013.3	0.25	1.5	0.066	0.000	20.8	47	9.0	19.7	8.76	1.1880	212	5	100.0	10
02/21/24	1:00 p	8.6	8.8	8.6	83	5.9	2.2	S	1.34	5.4	S	7.4	8.6	7.3	1013.3	0.25	1.5	0.068	0.000	21.1	47	9.3	20.0	8.75	1.1866	213	5	100.0	10
02/21/24	1:10 p	8.6	8.6	8.6	83	5.9	1.8	S	1.07	3.6	SSE	7.8	8.6	7.7	1013.3	0.00	1.3	0.068	0.000	21.2	47	9.4	20.1	8.75	1.1861	212	5	100.0	10
