		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW			Rain	Heat	Cool	In 	In	In 	In 	In 	In Air	Wind	Wind	ISS 	Arc.
02/12/24	9:00 p	7.8	7.8	7.8	85	5.5	1.3	WNW	0.80	4.5	NE	7.4	7.8	7.4	1022.3	0.00	0.0	0.073	0.000	11.1	69	5.6	10.7	13.13	1.2425	184	7	92.9	10
02/12/24	9:10 p	7.8	7.9	7.8	85	5.5	0.9	NW	0.54	2.7	NW	7.8	7.8	7.8	1022.2	0.00	0.0	0.073	0.000	10.9	69	5.5	10.6	13.12	1.2430	181	7	91.4	10
02/12/24	9:20 p	7.9	7.9	7.9	84	5.4	1.3	NE	0.80	4.0	N	7.4	7.9	7.4	1022.2	0.00	0.0	0.073	0.000	10.9	69	5.4	10.5	13.11	1.2433	192	7	97.0	10
02/12/24	9:30 p	7.8	7.9	7.8	84	5.3	1.8	NNE	1.07	4.0	N	6.8	7.8	6.8	1022.2	0.00	0.0	0.073	0.000	10.8	69	5.4	10.4	13.11	1.2436	182	7	91.9	10
02/12/24	9:40 p	7.8	7.8	7.8	85	5.4	1.3	NNE	0.80	3.6	N	7.3	7.8	7.3	1022.3	0.00	0.0	0.073	0.000	10.8	69	5.3	10.4	13.11	1.2440	186	7	93.9	10
02/12/24	9:50 p	7.9	8.0	7.9	84	5.4	0.9	ESE	0.54	3.6	NNE	7.9	7.9	7.9	1022.3	0.00	0.0	0.072	0.000	10.7	69	5.3	10.4	13.10	1.2443	188	7	94.9	10
02/12/24	10:00 p	8.0	8.0	7.9	84	5.5	1.3	NW	0.80	4.5	NNE	7.6	8.0	7.6	1022.2	0.00	0.0	0.072	0.000	10.7	69	5.2	10.3	13.10	1.2445	184	7	92.9	10
02/12/24	10:10 p	7.9	7.9	7.9	84	5.4	0.9	E	0.54	2.2	WSW	7.9	7.9	7.9	1022.3	0.00	0.0	0.072	0.000	10.6	69	5.2	10.3	13.09	1.2448	185	7	93.4	10
02/12/24	10:20 p	7.9	7.9	7.9	84	5.4	1.3	NW	0.80	4.5	NNE	7.4	7.9	7.4	1022.3	0.00	0.0	0.073	0.000	10.6	69	5.2	10.3	13.09	1.2448	189	7	95.5	10
02/12/24	10:30 p	7.8	7.9	7.8	84	5.3	1.3	NNW	0.80	3.6	NNE	7.4	7.8	7.4	1022.3	0.00	0.0	0.073	0.000	10.6	69	5.1	10.2	13.09	1.2451	173	7	87.4	10
02/12/24	10:40 p	7.9	7.9	7.8	84	5.4	0.9	NW	0.54	2.2	NW	7.9	7.9	7.9	1022.3	0.00	0.0	0.073	0.000	10.5	69	5.0	10.2	13.09	1.2454	191	7	96.5	10
02/12/24	10:50 p	7.9	7.9	7.9	84	5.4	0.9	NNE	0.54	3.1	NNE	7.9	7.9	7.9	1022.3	0.00	0.0	0.072	0.000	10.5	69	5.0	10.2	13.09	1.2454	184	7	92.9	10
02/12/24	11:00 p	7.8	7.9	7.8	84	5.3	0.9	NE	0.54	3.6	N	7.8	7.8	7.8	1022.1	0.00	0.0	0.073	0.000	10.4	69	5.0	10.1	13.08	1.2455	185	7	93.4	10
02/12/24	11:10 p	7.7	7.8	7.7	85	5.4	0.9	E	0.54	1.8	NE	7.7	7.7	7.7	1022.0	0.00	0.0	0.074	0.000	10.4	69	5.0	10.1	13.08	1.2453	185	7	93.4	10
02/12/24	11:20 p	7.7	7.8	7.7	84	5.2	0.4	NNE	0.27	1.8	NNE	7.7	7.7	7.7	1022.0	0.00	0.0	0.074	0.000	10.4	69	4.9	10.1	13.08	1.2456	193	7	97.5	10
02/12/24	11:30 p	7.6	7.7	7.5	85	5.2	0.0	NNE	0.00	0.9	NNE	7.6	7.6	7.6	1022.0	0.00	0.0	0.074	0.000	10.3	69	4.9	10.1	13.07	1.2460	193	7	97.5	10
02/12/24	11:40 p	7.4	7.5	7.4	85	5.1	0.4	NNE	0.27	1.8	N	7.4	7.4	7.4	1022.0	0.00	0.0	0.076	0.000	10.3	69	4.8	10.0	13.07	1.2462	192	7	97.0	10
02/12/24	11:50 p	7.4	7.4	7.3	86	5.2	0.4	NNE	0.27	1.3	NNE	7.4	7.4	7.4	1021.9	0.00	0.0	0.076	0.000	10.2	69	4.8	9.9	13.07	1.2464	188	7	94.9	10
02/13/24	12:00 a	7.4	7.4	7.3	86	5.2	0.9	NE	0.54	2.2	NNE	7.4	7.4	7.4	1022.0	0.00	0.0	0.076	0.000	10.2	68	4.5	9.9	12.76	1.2469	189	7	95.5	10
02/13/24	12:10 a	7.4	7.5	7.4	86	5.3	0.9	NNE	0.54	2.2	NE	7.4	7.4	7.4	1022.0	0.00	0.0	0.076	0.000	10.1	68	4.4	9.8	12.75	1.2475	185	7	93.4	10
02/13/24	12:20 a	7.6	7.6	7.5	86	5.4	0.4	NE	0.27	0.9	NNE	7.6	7.6	7.6	1022.0	0.00	0.0	0.075	0.000	9.9	68	4.3	9.7	12.75	1.2481	191	7	96.5	10
02/13/24	12:30 a	7.4	7.6	7.3	87	5.4	0.4	N	0.27	0.9	N	7.4	7.4	7.4	1022.0	0.00	0.0	0.076	0.000	9.8	68	4.2	9.6	12.76	1.2486	191	7	96.5	10
02/13/24	12:40 a	7.4	7.6	7.3	86	5.3	0.4	ENE	0.27	1.3	ENE	7.4	7.4	7.4	1022.0	0.00	0.0	0.076	0.000	9.8	68	4.1	9.5	12.77	1.2489	185	7	93.4	10
02/13/24	12:50 a	7.7	7.8	7.6	84	5.2	0.9	E	0.54	1.3	E	7.7	7.7	7.7	1021.9	0.00	0.0	0.074	0.000	9.7	69	4.3	9.5	13.06	1.2490	193	7	97.5	10
02/13/24	1:00 a	7.8	7.8	7.7	85	5.4	0.9	ENE	0.54	1.3	E	7.8	7.8	7.8	1021.9	0.00	0.0	0.073	0.000	9.6	69	4.2	9.4	13.06	1.2495	190	7	96.0	10
02/13/24	1:10 a	7.8	7.8	7.7	85	5.4	0.9	ENE	0.54	1.3	ENE	7.8	7.8	7.8	1021.8	0.00	0.0	0.073	0.000	9.6	69	4.1	9.3	13.07	1.2497	196	7	99.0	10
02/13/24	1:20 a	7.7	7.7	7.6	86	5.5	0.9	ENE	0.54	1.3	ENE	7.7	7.7	7.7	1021.8	0.00	0.0	0.074	0.000	9.5	69	4.1	9.3	13.07	1.2499	191	7	96.5	10
02/13/24	1:30 a	7.6	7.6	7.4	87	5.5	0.9	ENE	0.54	1.8	NE	7.6	7.6	7.6	1021.7	0.00	0.0	0.075	0.000	9.4	69	4.0	9.2	13.07	1.2501	190	7	96.0	10
02/13/24	1:40 a	7.4	7.4	7.4	87	5.4	0.4	NNE	0.27	1.8	NNE	7.4	7.4	7.4	1021.7	0.00	0.0	0.076	0.000	9.4	69	4.0	9.2	13.07	1.2501	188	7	94.9	10
02/13/24	1:50 a	7.3	7.4	7.3	88	5.5	0.4	NNE	0.27	1.8	NE	7.3	7.3	7.3	1021.7	0.00	0.0	0.076	0.000	9.4	69	4.0	9.2	13.07	1.2504	191	7	96.5	10
02/13/24	2:00 a	7.3	7.3	7.2	87	5.3	0.4	NNE	0.27	1.3	NNE	7.3	7.3	7.3	1021.6	0.00	0.0	0.077	0.000	9.3	69	3.9	9.1	13.07	1.2505	189	7	95.5	10
02/13/24	2:10 a	6.9	7.2	6.8	89	5.3	0.0	NNE	0.00	0.9	NNE	6.9	7.0	7.0	1021.5	0.00	0.0	0.079	0.000	9.3	69	3.9	9.0	13.08	1.2507	189	7	95.5	10
02/13/24	2:20 a	6.8	6.8	6.8	89	5.1	0.0	N	0.00	0.9	N	6.8	6.8	6.8	1021.4	0.00	0.0	0.080	0.000	9.2	69	3.8	8.9	13.08	1.2508	189	7	95.5	10
02/13/24	2:30 a	6.8	6.8	6.7	90	5.3	0.0	ENE	0.00	0.9	NNE	6.8	6.8	6.8	1021.4	0.00	0.0	0.080	0.000	9.2	69	3.8	8.9	13.08	1.2511	189	7	95.5	10
02/13/24	2:40 a	7.1	7.1	6.8	88	5.2	0.4	ENE	0.27	0.9	ENE	7.1	7.1	7.1	1021.3	0.00	0.0	0.078	0.000	9.2	69	3.8	8.9	13.08	1.2510	192	7	97.0	10
02/13/24	2:50 a	7.3	7.4	7.1	87	5.3	0.4	ENE	0.27	1.3	E	7.3	7.3	7.3	1021.3	0.00	0.0	0.077	0.000	9.2	69	3.8	8.9	13.08	1.2510	186	7	93.9	10
02/13/24	3:00 a	7.4	7.4	7.3	86	5.2	0.4	ENE	0.27	0.9	NE	7.4	7.4	7.4	1021.1	0.00	0.0	0.076	0.000	9.2	69	3.8	8.9	13.08	1.2508	188	7	94.9	10
02/13/24	3:10 a	7.3	7.4	7.3	86	5.1	0.4	ENE	0.27	0.9	NE	7.3	7.3	7.3	1021.0	0.00	0.0	0.076	0.000	9.2	69	3.8	8.9	13.08	1.2506	196	7	99.0	10
02/13/24	3:20 a	7.2	7.3	6.9	85	4.9	0.4	NE	0.27	1.8	SSE	7.2	7.2	7.2	1021.0	0.00	0.0	0.077	0.000	9.2	69	3.8	8.9	13.08	1.2506	193	7	97.5	10
02/13/24	3:30 a	6.9	6.9	6.7	86	4.7	0.9	E	0.54	2.2	NE	6.9	6.8	6.8	1020.9	0.00	0.0	0.079	0.000	9.1	69	3.7	8.8	13.08	1.2508	190	7	96.0	10
02/13/24	3:40 a	6.6	6.7	6.5	87	4.6	0.9	NNE	0.54	2.7	N	6.6	6.6	6.6	1021.0	0.00	0.0	0.081	0.000	9.1	69	3.7	8.8	13.08	1.2509	198	7	100.0	10
02/13/24	3:50 a	6.6	6.7	6.5	87	4.6	0.4	NNE	0.27	2.2	N	6.6	6.6	6.6	1021.0	0.00	0.0	0.081	0.000	9.1	69	3.7	8.8	13.08	1.2509	201	7	100.0	10
02/13/24	4:00 a	6.4	6.5	6.4	88	4.6	0.9	NNE	0.54	2.7	N	6.4	6.4	6.4	1021.0	0.00	0.0	0.083	0.000	9.1	69	3.7	8.8	13.08	1.2509	188	7	94.9	10
02/13/24	4:10 a	6.4	6.5	6.4	88	4.6	0.9	NNE	0.54	4.5	NNE	6.4	6.4	6.4	1021.0	0.00	0.0	0.083	0.000	9.1	69	3.7	8.8	13.08	1.2512	194	7	98.0	10
02/13/24	4:20 a	6.5	6.6	6.4	87	4.5	0.9	N	0.54	3.1	N	6.5	6.5	6.5	1021.0	0.00	0.0	0.082	0.000	9.1	69	3.7	8.8	13.08	1.2512	193	7	97.5	10
02/13/24	4:30 a	6.3	6.4	6.3	88	4.5	0.4	NNE	0.27	2.2	NNE	6.3	6.3	6.3	1021.0	0.00	0.0	0.083	0.000	9.1	69	3.7	8.8	13.08	1.2513	193	7	97.5	10
02/13/24	4:40 a	6.5	6.6	6.3	88	4.7	0.4	NE	0.27	2.2	NNE	6.5	6.5	6.5	1021.1	0.00	0.0	0.082	0.000	9.1	69	3.7	8.8	13.08	1.2513	194	7	98.0	10
02/13/24	4:50 a	6.6	6.6	6.6	87	4.5	0.4	NNE	0.27	0.9	ENE	6.6	6.6	6.6	1021.1	0.00	0.0	0.082	0.000	9.0	70	3.8	8.7	13.35	1.2515	189	7	95.5	10
02/13/24	5:00 a	6.5	6.6	6.4	88	4.7	0.4	NNE	0.27	1.3	NNE	6.5	6.5	6.5	1021.1	0.00	0.0	0.082	0.000	9.0	70	3.8	8.7	13.35	1.2514	195	7	98.5	10
02/13/24	5:10 a	6.7	6.8	6.5	87	4.7	0.9	ENE	0.54	1.8	ENE	6.7	6.7	6.7	1021.0	0.00	0.0	0.081	0.000	9.0	70	3.8	8.7	13.35	1.2514	189	7	95.5	10
02/13/24	5:20 a	6.8	6.8	6.7	87	4.8	0.9	ENE	0.54	2.2	NNE	6.8	6.8	6.8	1021.0	0.00	0.0	0.080	0.000	9.0	70	3.8	8.7	13.35	1.2514	195	7	98.5	10
02/13/24	5:30 a	6.7	6.7	6.6	87	4.7	0.9	NE	0.54	2.2	NNE	6.7	6.7	6.7	1021.0	0.00	0.0	0.081	0.000	8.9	70	3.8	8.7	13.35	1.2516	189	7	95.5	10
02/13/24	5:40 a	6.6	6.7	6.6	87	4.5	0.9	ENE	0.54	2.2	NNW	6.6	6.6	6.6	1020.8	0.00	0.0	0.082	0.000	8.9	70	3.8	8.7	13.35	1.2514	188	7	94.9	10
02/13/24	5:50 a	6.6	6.6	6.6	88	4.7	0.9	E	0.54	2.2	E	6.6	6.6	6.6	1020.8	0.00	0.0	0.082	0.000	8.9	70	3.7	8.6	13.35	1.2517	193	7	97.5	10
02/13/24	6:00 a	6.6	6.7	6.6	87	4.6	1.3	ENE	0.80	1.8	ENE	6.0	6.6	6.0	1020.8	0.00	0.0	0.081	0.000	8.9	70	3.7	8.6	13.35	1.2517	191	7	96.5	10
02/13/24	6:10 a	6.5	6.6	6.4	88	4.7	0.9	ENE	0.54	1.8	E	6.5	6.5	6.5	1020.8	0.00	0.0	0.082	0.000	8.9	70	3.7	8.6	13.35	1.2517	192	7	97.0	10
02/13/24	6:20 a	6.4	6.4	6.4	88	4.6	0.9	ENE	0.54	1.3	ENE	6.4	6.4	6.4	1020.8	0.00	0.0	0.083	0.000	8.8	70	3.7	8.6	13.35	1.2520	193	7	97.5	10
02/13/24	6:30 a	6.4	6.4	6.4	88	4.5	0.9	ENE	0.54	2.2	E	6.4	6.4	6.4	1020.7	0.00	0.0	0.083	0.000	8.8	70	3.7	8.6	13.35	1.2519	195	7	98.5	10
02/13/24	6:40 a	6.4	6.4	6.4	88	4.5	1.3	ENE	0.80	2.2	ENE	5.7	6.4	5.7	1020.7	0.00	0.0	0.083	0.000	8.8	70	3.7	8.6	13.35	1.2519	191	7	96.5	10
02/13/24	6:50 a	6.6	6.7	6.4	87	4.5	0.9	E	0.54	1.8	E	6.6	6.6	6.6	1020.8	0.00	0.0	0.082	0.000	8.8	70	3.7	8.6	13.35	1.2519	192	7	97.0	10
02/13/24	7:00 a	6.7	6.8	6.7	87	4.7	0.4	ENE	0.27	1.3	ENE	6.7	6.7	6.7	1020.8	0.00	0.0	0.081	0.000	8.8	70	3.7	8.6	13.35	1.2519	188	7	94.9	10
02/13/24	7:10 a	6.7	6.7	6.7	87	4.7	0.4	ENE	0.27	1.3	E	6.7	6.7	6.7	1020.7	0.00	0.0	0.081	0.000	8.8	70	3.6	8.5	13.35	1.2522	187	7	94.4	10
02/13/24	7:20 a	6.7	6.8	6.7	87	4.7	0.4	NE	0.27	1.8	NE	6.7	6.7	6.7	1020.7	0.00	0.0	0.081	0.000	8.8	70	3.6	8.5	13.35	1.2522	191	7	96.5	10
02/13/24	7:30 a	6.7	6.7	6.7	87	4.7	0.9	E	0.54	4.0	NNE	6.7	6.7	6.7	1020.7	0.00	0.0	0.081	0.000	8.8	70	3.6	8.5	13.35	1.2521	179	7	90.4	10
02/13/24	7:40 a	6.6	6.7	6.5	88	4.7	0.4	E	0.27	1.8	NE	6.6	6.6	6.6	1020.7	0.00	0.0	0.082	0.000	8.8	70	3.6	8.5	13.35	1.2521	182	7	91.9	10
02/13/24	7:50 a	6.6	6.7	6.6	88	4.8	0.9	E	0.54	1.8	ENE	6.6	6.6	6.6	1020.7	0.00	0.0	0.081	0.000	8.8	70	3.6	8.5	13.35	1.2521	186	7	93.9	10
02/13/24	8:00 a	6.7	6.7	6.6	87	4.7	0.4	NE	0.27	1.8	NE	6.7	6.7	6.7	1020.6	0.00	0.0	0.081	0.000	8.8	70	3.6	8.5	13.35	1.2520	180	7	90.9	10
02/13/24	8:10 a	6.6	6.7	6.6	87	4.6	0.9	NE	0.54	1.8	NE	6.6	6.6	6.6	1020.6	0.00	0.0	0.081	0.000	8.8	70	3.7	8.6	13.35	1.2517	166	7	83.8	10
02/13/24	8:20 a	6.7	6.7	6.6	87	4.7	0.9	NE	0.54	2.7	NNW	6.7	6.7	6.7	1020.7	0.00	0.0	0.081	0.000	8.9	71	3.9	8.6	13.61	1.2514	172	7	86.9	10
02/13/24	8:30 a	6.6	6.6	6.5	88	4.7	0.9	E	0.54	3.6	NNE	6.6	6.6	6.6	1020.7	0.00	0.0	0.082	0.000	8.9	71	4.0	8.7	13.61	1.2511	141	7	71.2	10
02/13/24	8:40 a	6.6	6.6	6.5	88	4.7	0.9	NNE	0.54	2.7	NE	6.6	6.6	6.6	1020.7	0.00	0.0	0.082	0.000	9.1	71	4.1	8.8	13.62	1.2505	154	7	77.8	10
02/13/24	8:50 a	6.9	7.0	6.7	87	4.9	0.9	ENE	0.54	2.7	NNE	6.9	6.9	6.9	1020.7	0.00	0.0	0.079	0.000	9.1	71	4.1	8.9	13.62	1.2503	135	7	68.2	10
02/13/24	9:00 a	7.1	7.1	7.0	87	5.0	0.9	NE	0.54	2.7	NE	7.1	7.1	7.1	1020.8	0.00	0.0	0.078	0.000	9.2	71	4.2	8.9	13.62	1.2501	139	7	70.2	10
02/13/24	9:10 a	7.1	7.1	7.0	86	4.9	1.3	NE	0.80	3.1	E	6.5	7.0	6.4	1020.7	0.00	0.0	0.078	0.000	9.2	71	4.2	9.0	13.62	1.2497	149	7	75.3	10
02/13/24	9:20 a	7.1	7.2	7.1	86	4.9	0.4	NE	0.27	1.8	ENE	7.1	7.1	7.1	1020.7	0.00	0.0	0.078	0.000	9.3	71	4.3	9.1	13.62	1.2494	140	7	70.7	10
02/13/24	9:30 a	7.2	7.3	7.2	86	5.0	0.4	E	0.27	1.3	NW	7.2	7.2	7.2	1020.8	0.00	0.0	0.077	0.000	9.4	71	4.4	9.2	13.63	1.2490	126	7	63.6	10
02/13/24	9:40 a	7.3	7.4	7.3	86	5.1	0.4	NE	0.27	2.2	N	7.3	7.3	7.3	1020.8	0.00	0.0	0.076	0.000	9.5	71	4.5	9.3	13.63	1.2484	137	7	69.2	10
02/13/24	9:50 a	7.5	7.6	7.3	84	5.0	0.9	NE	0.54	2.7	N	7.5	7.4	7.4	1020.8	0.00	0.0	0.075	0.000	9.6	71	4.6	9.3	13.63	1.2481	126	7	63.6	10
02/13/24	10:00 a	7.5	7.6	7.4	84	5.0	0.9	NNE	0.54	4.5	N	7.5	7.4	7.4	1020.7	0.00	0.0	0.075	0.000	9.7	71	4.7	9.4	13.64	1.2475	136	7	68.7	10
02/13/24	10:10 a	7.4	7.6	7.2	84	4.9	1.8	NNE	1.07	4.0	N	6.4	7.4	6.3	1020.6	0.00	0.0	0.076	0.000	9.8	71	4.8	9.6	13.64	1.2468	133	7	67.2	10
02/13/24	10:20 a	7.3	7.4	7.2	85	4.9	0.9	E	0.54	4.9	NNE	7.3	7.2	7.2	1020.6	0.00	0.0	0.077	0.000	9.9	71	4.9	9.7	13.65	1.2462	131	7	66.2	10
02/13/24	10:30 a	7.7	7.9	7.4	82	4.8	0.9	ENE	0.54	3.1	ENE	7.7	7.7	7.7	1020.5	0.00	0.0	0.074	0.000	10.1	72	5.2	9.9	13.85	1.2450	134	7	67.7	10
02/13/24	10:40 a	8.2	8.4	7.9	80	5.0	1.3	NE	0.80	2.7	NE	7.8	8.1	7.7	1020.3	0.00	0.0	0.070	0.000	10.2	72	5.4	10.0	13.87	1.2440	156	7	78.8	10
02/13/24	10:50 a	8.7	8.9	8.5	79	5.3	0.4	NNE	0.27	2.2	NNW	8.7	8.6	8.6	1020.5	0.00	0.0	0.067	0.000	10.6	73	5.9	10.3	14.19	1.2423	176	7	88.9	10
02/13/24	11:00 a	9.1	9.2	8.9	77	5.3	0.9	NNE	0.54	2.7	ENE	9.1	9.0	9.0	1020.5	0.00	0.0	0.064	0.000	10.9	74	6.5	10.7	14.48	1.2401	183	7	92.4	10
02/13/24	11:10 a	9.2	9.4	9.2	74	4.8	0.9	NNE	0.54	3.6	N	9.2	9.1	9.1	1020.6	0.00	0.0	0.063	0.000	11.6	75	7.3	11.3	14.81	1.2369	172	7	86.9	10
02/13/24	11:20 a	9.7	9.9	9.4	69	4.3	0.9	NE	0.54	2.7	NNE	9.7	9.4	9.4	1020.5	0.00	0.0	0.060	0.000	12.5	77	8.6	12.2	15.45	1.2316	134	7	67.7	10
02/13/24	11:30 a	10.0	10.1	9.9	74	5.6	0.9	E	0.54	3.1	E	10.0	9.9	9.9	1020.5	0.00	0.0	0.058	0.000	13.6	76	9.4	13.3	15.09	1.2262	154	7	77.8	10
02/13/24	11:40 a	9.7	10.0	9.3	75	5.5	1.3	E	0.80	3.1	ESE	9.5	9.6	9.4	1020.3	0.00	0.0	0.060	0.000	14.6	75	10.2	14.2	14.72	1.2210	177	7	89.4	10
02/13/24	11:50 a	8.9	9.3	8.8	77	5.1	0.9	E	0.54	2.7	E	8.9	8.8	8.8	1020.4	0.00	0.0	0.065	0.000	15.2	72	10.2	14.7	13.79	1.2185	128	7	64.6	10
02/13/24	12:00 p	8.8	8.8	8.8	75	4.6	0.9	E	0.54	4.5	N	8.8	8.6	8.6	1020.2	0.00	0.0	0.066	0.000	15.3	71	10.0	14.8	13.48	1.2180	149	7	75.3	10
02/13/24	12:10 p	8.9	9.1	8.8	73	4.3	1.3	WNW	0.80	4.5	NNW	8.6	8.7	8.3	1020.0	0.00	0.0	0.066	0.000	15.2	71	10.0	14.8	13.49	1.2180	160	7	80.8	10
02/13/24	12:20 p	8.8	9.1	8.5	74	4.4	1.8	NW	1.07	5.4	NE	8.0	8.6	7.8	1020.0	0.00	0.0	0.066	0.000	15.3	71	10.0	14.8	13.48	1.2177	137	7	69.2	10
02/13/24	12:30 p	8.5	8.7	8.4	74	4.1	1.3	NNE	0.80	4.5	NNE	8.1	8.3	7.9	1019.8	0.00	0.0	0.068	0.000	15.3	72	10.3	14.9	13.77	1.2170	153	7	77.3	10
02/13/24	12:40 p	8.9	9.1	8.7	71	4.0	1.8	N	1.07	5.4	NW	8.2	8.7	7.9	1019.7	0.00	0.0	0.065	0.000	15.6	75	11.2	15.3	14.65	1.2148	157	7	79.3	10
02/13/24	12:50 p	8.9	9.1	8.9	70	3.8	1.3	NW	0.80	4.5	N	8.6	8.7	8.3	1019.6	0.00	0.0	0.065	0.000	16.3	73	11.4	16.0	13.98	1.2116	188	7	94.9	10
02/13/24	1:00 p	9.1	9.1	9.0	70	3.9	1.3	NNW	0.80	3.6	NNE	8.7	8.8	8.4	1019.5	0.00	0.0	0.064	0.000	16.9	71	11.6	16.6	13.50	1.2088	133	7	67.2	10
02/13/24	1:10 p	9.1	9.2	9.0	69	3.7	1.3	NW	0.80	4.9	N	8.7	8.8	8.4	1019.4	0.00	0.0	0.064	0.000	17.1	69	11.3	16.7	13.00	1.2082	133	7	67.2	10
02/13/24	1:20 p	8.9	9.0	8.9	73	4.4	1.8	WNW	1.07	4.9	NW	8.2	8.7	7.9	1019.3	0.00	0.0	0.065	0.000	17.0	69	11.3	16.7	13.00	1.2084	120	7	60.6	10
02/13/24	1:30 p	8.9	9.0	8.8	72	4.1	1.3	WNW	0.80	5.4	WNW	8.6	8.7	8.3	1019.2	0.00	0.0	0.066	0.000	16.9	69	11.2	16.6	13.00	1.2086	162	7	81.8	10
02/13/24	1:40 p	9.0	9.1	9.0	72	4.2	1.8	NW	1.07	4.0	NNE	8.2	8.8	8.0	1019.1	0.00	0.0	0.065	0.000	16.9	69	11.2	16.5	13.00	1.2088	186	7	93.9	10
02/13/24	1:50 p	9.2	9.3	9.0	71	4.2	1.3	NNE	0.80	4.9	NNE	8.9	8.9	8.7	1018.9	0.00	0.0	0.064	0.000	17.0	69	11.3	16.7	13.00	1.2080	183	7	92.4	10
02/13/24	2:00 p	9.1	9.3	8.9	72	4.3	2.2	NW	1.34	5.4	NW	7.9	8.9	7.7	1018.8	0.00	0.0	0.064	0.000	17.2	69	11.4	16.8	13.01	1.2070	179	7	90.4	10
02/13/24	2:10 p	9.0	9.1	8.9	72	4.2	1.8	WNW	1.07	5.8	NW	8.2	8.8	8.0	1018.7	0.00	0.0	0.065	0.000	17.4	69	11.6	17.1	13.02	1.2057	163	7	82.3	10
02/13/24	2:20 p	8.9	9.0	8.9	72	4.1	1.3	W	0.80	5.8	NW	8.6	8.7	8.3	1018.7	0.00	0.0	0.066	0.000	17.6	68	11.6	17.2	12.75	1.2051	131	7	66.2	10
02/13/24	2:30 p	8.9	9.0	8.8	71	4.0	1.8	W	1.07	4.9	WNW	8.2	8.7	7.9	1018.6	0.00	0.0	0.065	0.000	17.6	68	11.6	17.3	12.75	1.2046	171	7	86.4	10
02/13/24	2:40 p	9.0	9.1	8.9	70	3.8	1.8	NW	1.07	5.4	NNW	8.2	8.7	7.9	1018.5	0.00	0.0	0.065	0.000	17.9	72	12.8	17.8	13.75	1.2018	164	7	82.8	10
02/13/24	2:50 p	9.1	9.1	9.0	69	3.7	2.2	NW	1.34	5.4	NNW	7.9	8.8	7.6	1018.5	0.00	0.0	0.064	0.000	18.7	72	13.6	18.7	13.75	1.1977	175	7	88.4	10
02/13/24	3:00 p	9.2	9.3	9.0	68	3.6	1.8	NW	1.07	4.5	NW	8.4	8.9	8.2	1018.4	0.00	0.0	0.064	0.000	19.7	70	14.1	19.8	13.25	1.1929	174	7	87.9	10
02/13/24	3:10 p	9.1	9.2	8.9	69	3.7	2.2	W	1.34	4.9	W	7.9	8.8	7.6	1018.3	0.00	0.0	0.064	0.000	20.4	66	13.8	20.4	12.15	1.1904	138	7	69.7	10
02/13/24	3:20 p	8.9	8.9	8.9	69	3.5	1.3	W	0.80	4.5	W	8.6	8.6	8.3	1018.2	0.00	0.0	0.066	0.000	20.4	65	13.6	20.4	11.87	1.1903	138	7	69.7	10
02/13/24	3:30 p	9.2	9.2	8.9	69	3.8	1.3	W	0.80	4.5	NNW	8.9	8.9	8.6	1018.1	0.00	0.0	0.064	0.000	20.3	66	13.8	20.4	12.15	1.1904	174	7	87.9	10
02/13/24	3:40 p	9.1	9.2	9.0	69	3.7	1.8	NW	1.07	4.0	NNW	8.3	8.8	8.1	1018.1	0.00	0.0	0.064	0.000	20.4	64	13.3	20.3	11.68	1.1907	148	7	74.7	10
02/13/24	3:50 p	8.9	9.0	8.7	69	3.6	2.2	NW	1.34	4.9	NW	7.8	8.7	7.5	1018.1	0.00	0.0	0.065	0.000	20.3	63	13.0	20.2	11.58	1.1916	138	7	69.7	10
02/13/24	4:00 p	8.7	8.7	8.6	69	3.3	1.8	WNW	1.07	5.4	W	7.8	8.4	7.6	1018.1	0.00	0.0	0.067	0.000	20.1	63	12.8	20.0	11.59	1.1924	148	7	74.7	10
02/13/24	4:10 p	8.6	8.6	8.6	70	3.4	1.8	W	1.07	4.9	N	7.8	8.3	7.5	1018.1	0.00	0.0	0.068	0.000	19.9	61	12.2	19.7	11.25	1.1938	137	7	69.2	10
02/13/24	4:20 p	8.6	8.7	8.6	70	3.4	1.3	W	0.80	3.6	NNW	8.2	8.3	7.9	1018.0	0.00	0.0	0.068	0.000	19.6	60	11.6	19.2	11.05	1.1960	148	7	74.7	10
02/13/24	4:30 p	8.7	8.8	8.7	69	3.3	1.3	NW	0.80	3.6	WNW	8.4	8.4	8.1	1017.9	0.00	0.0	0.067	0.000	19.2	60	11.2	18.7	11.05	1.1978	153	7	77.3	10
02/13/24	4:40 p	8.7	8.8	8.7	69	3.3	1.3	NW	0.80	4.5	ENE	8.4	8.4	8.1	1017.9	0.00	0.0	0.067	0.000	18.9	60	11.0	18.4	11.05	1.1989	163	7	82.3	10
02/13/24	4:50 p	8.6	8.7	8.5	70	3.4	1.8	W	1.07	3.1	WNW	7.8	8.3	7.5	1017.8	0.00	0.0	0.068	0.000	18.8	59	10.6	18.2	10.95	1.2000	163	7	82.3	10
02/13/24	5:00 p	8.6	8.6	8.5	69	3.2	1.3	NW	0.80	4.5	NW	8.2	8.3	7.9	1017.7	0.00	0.0	0.068	0.000	18.4	58	10.0	17.8	10.75	1.2018	172	7	86.9	10
